date,router_id,window,n_history,eta,weight_baseline,weight_cycle,weight_ziping,weight_qimen,weight_meihua,weight_liuyao_hash
2025-07-30,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1965007798840243,0.21224096729275735,0.19661234209658746,0.2014435275771591,0.19320238314947177,
2025-07-31,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19672167867750545,0.2128024517529649,0.19669806710499357,0.20083594951012315,0.19294185295441282,
2025-08-01,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1971299152077346,0.21219121582922462,0.19729304983081258,0.2012722933557291,0.19211352577649907,
2025-08-04,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19847924316380205,0.21152826367230693,0.19679321194886096,0.20133628110987717,0.19186300010515286,
2025-08-05,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1987802489520673,0.21298835400898158,0.19721605495672084,0.19989066104186587,0.1911246810403645,
2025-08-06,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1988117685187923,0.2142724638395654,0.19674654116604362,0.19958544174327317,0.19058378473232548,
2025-08-07,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1982759150873496,0.21490051477313418,0.19773984477307657,0.1993412463343494,0.18974247903209013,
2025-08-08,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19828070732302266,0.21655390784330283,0.19671058836987373,0.20036959794300607,0.18808519852079472,
2025-08-11,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19787819951516702,0.21692193023782952,0.1969540358401282,0.2003316978275146,0.18791413657936057,
2025-08-12,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19765477311385005,0.2165545095962526,0.19774592966342083,0.19963972683614545,0.18840506079033112,
2025-08-13,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19687259107436483,0.21572636938040682,0.19783503430579769,0.2005086562910157,0.18905734894841494,
2025-08-14,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19688659665451969,0.2147592963565879,0.19833038614455797,0.20139010521540007,0.18863361562893438,
2025-08-15,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19657773521875774,0.21485434296655218,0.19829943655821317,0.20181605410104309,0.18845243115543384,
2025-08-18,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19677948622422062,0.214060431718706,0.19779864266710587,0.20149800885789163,0.18986343053207583,
2025-08-19,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19664547339522806,0.213187176750996,0.19846684881628604,0.2020664764072217,0.1896340246302682,
2025-08-20,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19639526440996202,0.21177167986904555,0.19903754078951466,0.2025505176530523,0.1902449972784255,
2025-08-21,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19615912601579594,0.21291537316518835,0.19937233210744654,0.20307989560258927,0.18847327310898002,
2025-08-22,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19566283050948136,0.21379301706309337,0.19950946475120854,0.2018366565734216,0.18919803110279507,
2025-08-25,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1953346204266251,0.21347216132417565,0.19979816790783878,0.2015008014556585,0.18989424888570197,
2025-08-26,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1951147274767604,0.21413104901612676,0.20005724766440966,0.19999359884140672,0.19070337700129647,
2025-08-27,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1955338092070498,0.21471547194286977,0.1990431872744364,0.19934806968499202,0.19135946189065203,
2025-08-28,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19531459340804433,0.21322076982729932,0.19949236773560047,0.20044528423056251,0.19152698479849334,
2025-08-29,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1948333759116256,0.21162819105750183,0.2003206429085112,0.2001214156353061,0.19309637448705513,
2025-09-01,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19494496970170888,0.21127124165825392,0.20010206583429668,0.1993504268202146,0.19433129598552576,
2025-09-02,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19446413037615726,0.21169018346036944,0.19896252839706033,0.20026699855756513,0.1946161592088478,
2025-09-03,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19470959600912555,0.21077399732130822,0.19973300623923734,0.20081138150487113,0.1939720189254578,
2025-09-04,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19554452618070403,0.21022128954604338,0.1998215013969956,0.20064790571986704,0.19376477715638993,
2025-09-05,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1954771606614303,0.2092168313688572,0.19973165542118718,0.19974615104016485,0.1958282015083604,
2025-09-08,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19478280089752617,0.2104998454088092,0.20048514440470858,0.19903794194607605,0.19519426734287998,
2025-09-09,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19501541286958876,0.2099787390810549,0.19867422375897795,0.19917497977775908,0.19715664451261936,
2025-09-10,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19442656517822854,0.2099161637445347,0.19909659608199456,0.19902852418328254,0.19753215081195966,
2025-09-11,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19405972141362918,0.20993035790215592,0.19962836215694507,0.19859174592530032,0.19778981260196957,
2025-09-12,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19417356966965632,0.20896466496123875,0.20009536753730253,0.19912952629020145,0.19763687154160106,
2025-09-15,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.193493642544823,0.21123467190522818,0.19859115626837096,0.19984819251056254,0.19683233677101536,
2025-09-16,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19360852918118598,0.21107652390605836,0.19866145818060363,0.19909254816691688,0.19756094056523515,
2025-09-17,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19437133140338508,0.21061130768949815,0.19842489637963925,0.19857672699966086,0.1980157375278167,
2025-09-18,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19498196877402077,0.2107906528622683,0.19891512245434037,0.19801008322250674,0.1973021726868638,
2025-09-19,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19441110467478723,0.21062721747022667,0.2016476860602947,0.1976326342449579,0.19568135754973356,
2025-09-22,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19523103486378973,0.21246545722391802,0.19957285169190955,0.1978087778728987,0.194921878347484,
2025-09-23,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19515301308726085,0.21266001318117442,0.1989490493888475,0.19869460623135357,0.19454331811136366,
2025-09-24,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19515920871002818,0.21163735528209568,0.20016351411809694,0.19781064165549572,0.19522928023428357,
2025-09-25,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.195314589503723,0.20911062360553817,0.2007717450609377,0.19771174463197358,0.19709129719782767,
2025-09-26,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19501859982864375,0.21172968539650214,0.19932770139236944,0.19868445901299756,0.19523955436948714,
2025-09-29,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19470872774668163,0.2117137071964825,0.19780040195350143,0.20084510221261165,0.1949320608907228,
2025-09-30,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19510607959443563,0.2110952863796634,0.19729122060905102,0.2008360346141282,0.1956713788027218,
2025-10-09,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19444098110405886,0.21057068360628847,0.19833163676941545,0.20143780215507348,0.19521889636516368,
2025-10-10,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19461302265445865,0.21278272129381615,0.19865270809778302,0.20095426862774887,0.19299727932619334,
2025-10-13,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19478274403582452,0.21205431351493956,0.19819571577197953,0.2019420606565178,0.1930251660207386,
2025-10-14,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19503162511381575,0.21232064872869696,0.1975480905557289,0.20126913143891856,0.19383050416283984,
2025-10-15,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19441748430915068,0.2129428193037206,0.19636531482889039,0.20176234039167662,0.19451204116656173,
2025-10-16,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19501375506932325,0.21289693620036662,0.19795361224615407,0.20189666652605248,0.19223902995810346,
2025-10-17,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19459954361504897,0.21267470490755042,0.1988420292840461,0.2022919038479207,0.19159181834543385,
2025-10-20,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19412475882059554,0.21193029825230733,0.19868936173038115,0.20383336994091503,0.19142221125580092,
2025-10-21,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19369953517598426,0.21363927001133914,0.19837765780352667,0.2029039306266719,0.19137960638247795,
2025-10-22,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19355755309806633,0.21557207325390781,0.1972721010536327,0.20279107049112835,0.19080720210326482,
2025-10-23,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19418668015330018,0.21407914330012434,0.19833081356692392,0.20269220821013173,0.19071115476951983,
2025-10-24,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19407741736088918,0.21681927413694294,0.19730682935385913,0.2013436389605821,0.19045284018772668,
2025-10-27,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19441427635358569,0.21612526875980978,0.19789257294047913,0.20081127210307312,0.1907566098430523,
2025-10-28,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19487721340213213,0.21444158723390322,0.19852017927984092,0.20033739063768774,0.191823629446436,
2025-10-29,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19488627989381682,0.21304489779624414,0.1986041054469745,0.2005234058187982,0.19294131104416623,
2025-10-30,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1951824451316809,0.2121384743982677,0.19939333718599012,0.20096082464233078,0.19232491864173054,
2025-10-31,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19571642177278045,0.2129617124572258,0.19920429765613076,0.20062671665088336,0.19149085146297967,
2025-11-03,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19563067034088497,0.21183647620369894,0.19996211156556962,0.20073515763739969,0.19183558425244682,
2025-11-04,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.195522243847896,0.2111770353722412,0.20105023813289316,0.20069451595885487,0.19155596668811467,
2025-11-05,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19590149105104876,0.2099444403839329,0.20067861975446663,0.2010920470550809,0.19238340175547075,
2025-11-06,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19598109085612578,0.21162498712809472,0.19984592704033943,0.2011916794487064,0.19135631552673366,
2025-11-07,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1957562821480136,0.21346369637641832,0.1984900015880604,0.20119346638036603,0.19109655350714175,
2025-11-10,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19589464328512154,0.21290216524073283,0.1988411338556173,0.2013440347313683,0.1910180228871601,
2025-11-11,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1958723064572423,0.21136371116539054,0.19899737302888418,0.20021253158498423,0.1935540777634987,
2025-11-12,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19594648181732252,0.21220803975048336,0.19779620023058148,0.20025099197116147,0.19379828623045114,
2025-11-13,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19546002681928817,0.21346094797299564,0.19727829473117522,0.19823211983630892,0.19556861064023195,
2025-11-14,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19628263794410353,0.21168750136213085,0.19747736282300082,0.19968964954744223,0.19486284832332265,
2025-11-17,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19667117583503152,0.2122068198722704,0.19803681891136424,0.19875854546680888,0.19432663991452503,
2025-11-18,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19636451339858668,0.21300551095352468,0.1987803575639845,0.19910185972212657,0.19274775836177743,
2025-11-19,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19611425130598023,0.21388819351574953,0.19945596204260435,0.19827629943732242,0.19226529369834341,
2025-11-20,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19632770798052623,0.2139211338759418,0.20088215495966089,0.19807271416019123,0.19079628902367984,
2025-11-21,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19649493008722937,0.21411056156946573,0.20036107836696193,0.1978407364108688,0.1911926935654741,
2025-11-24,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1974065188618506,0.21505842171439227,0.19896591824419152,0.19808349061061759,0.190485650568948,
2025-11-25,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19708184933764225,0.21482355495695324,0.19918665841710315,0.19806242862927276,0.19084550865902855,
2025-11-26,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19699511857481516,0.21398657004370694,0.19939113286942675,0.19908507337565196,0.19054210513639913,
2025-11-27,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19714661845771603,0.21415396993393562,0.19759227521656406,0.20091146725104742,0.19019566914073688,
2025-11-28,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19773338500279122,0.21331490079536145,0.19720858442592687,0.20187808982568572,0.18986503995023477,
2025-12-01,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19773674037461783,0.2125138257280712,0.19756431330631746,0.20134816079953138,0.19083695979146206,
2025-12-02,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.1971357800828505,0.21169496412426234,0.19956901501245575,0.20058076022953997,0.19101948055089155,
2025-12-03,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19743299732575245,0.2133284291146256,0.19867050757153445,0.19888425616721173,0.19168380982087577,
2025-12-04,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19787891243683167,0.21479514454531004,0.19795025513102688,0.19907189339727704,0.19030379448955428,
2025-12-05,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19783017867323785,0.2147442284782899,0.1971792556840104,0.19914370165163126,0.19110263551283063,
2025-12-08,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19868387110055566,0.21554385403823806,0.19674645790159206,0.20006990305620365,0.18895591390341063,
2025-12-09,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19943940532163795,0.21487790991237596,0.19716988539870706,0.19983850842555873,0.1886742909417203,
2025-12-10,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19882791431972097,0.21552561417109053,0.19785757808225674,0.19936353971475926,0.18842535371217253,
2025-12-11,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19800798281502735,0.2156141906400485,0.1989408780560495,0.19840853982353066,0.18902840866534407,
2025-12-12,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19707009026659353,0.21601328081115992,0.19963736209222266,0.19889362329132287,0.18838564353870105,
2025-12-15,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19730648590536937,0.2154147734349098,0.20056790828668847,0.19931464890975023,0.18739618346328216,
2025-12-16,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19651147200026667,0.21706557613475433,0.19858633187673622,0.20106334385003244,0.1867732761382105,
2025-12-17,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19638950624569967,0.21808278813462714,0.19832637293289082,0.20049338683224208,0.18670794585454026,
2025-12-18,rolling_hedge_traditional_120,120,120,0.16378023448278184,0.19660696539215575,0.21690967031757827,0.19762058590111112,0.2013285370252313,0.18753424136392355,
